asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,5,HMA,technical,0.006785644503543154,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,12,CMFI,technical,0.006681341117291595,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,13,DMI,technical,0.006117171237565344,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.006025406649860088,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,8,CMO,technical,0.005704900155978976,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.005404709578215261,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,15,Oil,macro,0.004469938509100757,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,16,Gold,macro,0.004439513618126512,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,14,PSI,technical,0.003532448344049044,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,11,ROC,technical,0.003087073890128522,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,0,RSI,technical,0.003017714780435199,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,10,PPO,technical,0.002541304871920147,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2055,2023-01-27,Hold,Hold,True,9,MACD,technical,0.0008546809995095828,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,6,TripleEMA,technical,0.01019550475757569,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,4,WMA,technical,0.007930229039629921,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.007679219261626713,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,5,HMA,technical,0.007580140288337134,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006163119822303997,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,17,Inflation Rate,macro,0.006060424678435083,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,2,SMA,technical,0.005714530943077989,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,12,CMFI,technical,0.005607580922151101,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,3,EMA,technical,0.004740827830391936,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,1,WilliamsR,technical,0.00472636314589181,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,8,CMO,technical,0.004355871795269195,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,15,Oil,macro,0.00427370427059941,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,7,CCI,technical,0.0035374497456359677,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,14,PSI,technical,0.0021956525867608432,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,16,Gold,macro,0.002098501197906444,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,13,DMI,technical,0.0019334403018092417,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,11,ROC,technical,0.001818857238686178,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,10,PPO,technical,0.0017915435000759317,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,0,RSI,technical,0.0016191602175240406,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2062,2023-02-07,Hold,Hold,True,9,MACD,technical,0.0005649423852446489,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,6,TripleEMA,technical,0.01009664826124208,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,4,WMA,technical,0.00710247591487132,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,17,Inflation Rate,macro,0.006424917440745049,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006130761763779446,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.00593689172892482,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,2,SMA,technical,0.0053817291394807395,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,5,HMA,technical,0.005289973886465305,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,3,EMA,technical,0.0050321741844527425,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,15,Oil,macro,0.004756735468981787,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,12,CMFI,technical,0.004280043709877645,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,1,WilliamsR,technical,0.003527226430014707,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,7,CCI,technical,0.0031510228000115603,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,8,CMO,technical,0.0030625767068158893,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,14,PSI,technical,0.0026093114483956015,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,16,Gold,macro,0.0021757654059911145,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,10,PPO,technical,0.0014873321042387032,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,13,DMI,technical,0.0014398162937141023,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,11,ROC,technical,0.0012834111028496408,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,0,RSI,technical,0.0011992342377197928,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2067,2023-02-14,Hold,Hold,True,9,MACD,technical,0.0007116929768017144,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,6,TripleEMA,technical,0.0102292299765395,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,4,WMA,technical,0.008337189366284293,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.006597436483571073,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,17,Inflation Rate,macro,0.006347467471641721,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,2,SMA,technical,0.00618625178697414,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,12,CMFI,technical,0.006106570195606764,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,5,HMA,technical,0.0053051366623549255,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,3,EMA,technical,0.004989661562012771,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.004653383996628691,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,1,WilliamsR,technical,0.004494240531130345,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,13,DMI,technical,0.004463131261945819,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,7,CCI,technical,0.004049816635233583,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,15,Oil,macro,0.003988216008292511,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,16,Gold,macro,0.003822311262047151,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,8,CMO,technical,0.003312655335321324,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,10,PPO,technical,0.003284135063586291,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,0,RSI,technical,0.0029912618374510203,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,14,PSI,technical,0.002528926216837135,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,11,ROC,technical,0.0016714942627004347,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2114,2023-04-26,Hold,Hold,True,9,MACD,technical,0.0008571534086513566,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,1,WilliamsR,technical,0.0248787596472539,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,7,CCI,technical,0.02305836920713773,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,0,RSI,technical,0.019077964033931492,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,4,WMA,technical,0.017142462177434935,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,8,CMO,technical,0.015508849883917718,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,19,Reverse Repurchase Rate (RRP),macro,0.013261750404490158,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,10,PPO,technical,0.012524721055524424,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,17,Inflation Rate,macro,0.012032560599618592,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,2,SMA,technical,0.010335354175185784,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,3,EMA,technical,0.00958922654390335,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,6,TripleEMA,technical,0.009316758283057424,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,5,HMA,technical,0.008913455637230071,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,18,Purchasing Power of Peso,macro,0.008885649262811057,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,16,Gold,macro,0.007228580379523919,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,12,CMFI,technical,0.006756844656774774,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,14,PSI,technical,0.0058334545145044105,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2124,2023-05-11,Buy,Buy,True,13,DMI,technical,0.0046052855803282,PennyStocks,PHR
